 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 2.04173794e+10  8.28830192e-01  1.74419520e+00 
 2.08929613e+10  8.31403225e-01  1.69514301e+00 
 2.13796209e+10  8.33696460e-01  1.64699281e+00 
 2.18776162e+10  8.35715027e-01  1.59972255e+00 
 2.23872114e+10  8.37463550e-01  1.55331069e+00 
 2.29086765e+10  8.38946157e-01  1.50773616e+00 
 2.34422882e+10  8.40166492e-01  1.46297839e+00 
 2.39883292e+10  8.41127731e-01  1.41901731e+00 
 2.45470892e+10  8.41832586e-01  1.37583338e+00 
 2.51188643e+10  8.42283322e-01  1.33340754e+00 
 2.57039578e+10  8.42481766e-01  1.29172127e+00 
 2.63026799e+10  8.42429318e-01  1.25075655e+00 
 2.69153480e+10  8.42126958e-01  1.21049591e+00 
 2.75422870e+10  8.41575263e-01  1.17092240e+00 
 2.81838293e+10  8.40774412e-01  1.13201962e+00 
 2.88403150e+10  8.39724198e-01  1.09377172e+00 
 2.95120923e+10  8.38424039e-01  1.05616341e+00 
 3.01995172e+10  8.36872990e-01  1.01917997e+00 
 3.09029543e+10  8.35069755e-01  9.82807248e-01 
 3.16227766e+10  8.33012695e-01  9.47031705e-01 
 3.23593657e+10  8.30699845e-01  9.11840393e-01 
 3.31131121e+10  8.28128925e-01  8.77220981e-01 
 3.38844156e+10  8.25297354e-01  8.43161768e-01 
 3.46736850e+10  8.22202267e-01  8.09651697e-01 
 3.54813389e+10  8.18840528e-01  7.76680369e-01 
 3.63078055e+10  8.15208753e-01  7.44238061e-01 
 3.71535229e+10  8.11303321e-01  7.12315737e-01 
 3.80189396e+10  8.07120401e-01  6.80905073e-01 
 3.89045145e+10  8.02655971e-01  6.49998466e-01 
 3.98107171e+10  7.97905844e-01  6.19589057e-01 
 4.07380278e+10  7.92865690e-01  5.89670748e-01 
 4.16869383e+10  7.87531071e-01  5.60238218e-01 
 4.26579519e+10  7.81897465e-01  5.31286945e-01 
 4.36515832e+10  7.75960303e-01  5.02813223e-01 
 4.46683592e+10  7.69715006e-01  4.74814177e-01 
 4.57088190e+10  7.63157021e-01  4.47287783e-01 
 4.67735141e+10  7.56281865e-01  4.20232885e-01 
 4.78630092e+10  7.49085172e-01  3.93649208e-01 
 4.89778819e+10  7.41562739e-01  3.67537372e-01 
 5.01187234e+10  7.33710581e-01  3.41898906e-01 
 5.12861384e+10  7.25524985e-01  3.16736254e-01 
 5.24807460e+10  7.17002575e-01  2.92052786e-01 
 5.37031796e+10  7.08140369e-01  2.67852797e-01 
 5.49540874e+10  6.98935851e-01  2.44141510e-01 
 5.62341325e+10  6.89387045e-01  2.20925072e-01 
 5.75439937e+10  6.79492584e-01  1.98210541e-01 
 5.88843655e+10  6.69251794e-01  1.76005873e-01 
 6.02559586e+10  6.58664771e-01  1.54319900e-01 
 6.16595002e+10  6.47732473e-01  1.33162302e-01 
 6.30957344e+10  6.36456802e-01  1.12543566e-01 
 6.45654229e+10  6.24840693e-01  9.24749499e-02 
 6.60693448e+10  6.12888210e-01  7.29684179e-02 
 6.76082975e+10  6.00604631e-01  5.40365823e-02 
 6.91830971e+10  5.87996541e-01  3.56926256e-02 
 7.07945784e+10  5.75071923e-01  1.79502139e-02 
 7.24435960e+10  5.61840241e-01  8.23398087e-04 
 7.41310241e+10  5.48312522e-01 -1.56734980e-02 
 7.58577575e+10  5.34501432e-01 -3.15260017e-02 
 7.76247117e+10  5.20421347e-01 -4.67196288e-02 
 7.94328235e+10  5.06088407e-01 -6.12400346e-02 
 8.12830516e+10  4.91520564e-01 -7.50731759e-02 
 8.31763771e+10  4.76737620e-01 -8.82054871e-02 
 8.51138038e+10  4.61761237e-01 -1.00624066e-01 
 8.70963590e+10  4.46614941e-01 -1.12316872e-01 
 8.91250938e+10  4.31324101e-01 -1.23272927e-01 
 9.12010839e+10  4.15915884e-01 -1.33482531e-01 
 9.33254301e+10  4.00419188e-01 -1.42937475e-01 
 9.54992586e+10  3.84864549e-01 -1.51631259e-01 
 9.77237221e+10  3.69284016e-01 -1.59559304e-01 
 1.00000000e+11  3.53711009e-01 -1.66719162e-01 
 1.02329299e+11  3.38180131e-01 -1.73110713e-01 
 1.04712855e+11  3.22726968e-01 -1.78736352e-01 
 1.07151931e+11  3.07387847e-01 -1.83601153e-01 
 1.09647820e+11  2.92199579e-01 -1.87713011e-01 
 1.12201845e+11  2.77199169e-01 -1.91082757e-01 
 1.14815362e+11  2.62423507e-01 -1.93724242e-01 
 1.17489755e+11  2.47909044e-01 -1.95654384e-01 
 1.20226443e+11  2.33691454e-01 -1.96893170e-01 
 1.23026877e+11  2.19805286e-01 -1.97463627e-01 
 1.25892541e+11  2.06283618e-01 -1.97391736e-01 
 1.28824955e+11  1.93157718e-01 -1.96706310e-01 
 1.31825674e+11  1.80456710e-01 -1.95438819e-01 
 1.34896288e+11  1.68207266e-01 -1.93623176e-01 
 1.38038426e+11  1.56433326e-01 -1.91295479e-01 
 1.41253754e+11  1.45155840e-01 -1.88493711e-01 
 1.44543977e+11  1.34392560e-01 -1.85257413e-01 
 1.47910839e+11  1.24157874e-01 -1.81627328e-01 
 1.51356125e+11  1.14462678e-01 -1.77645015e-01 
 1.54881662e+11  1.05314317e-01 -1.73352464e-01 
 1.58489319e+11  9.67165608e-02 -1.68791694e-01 
 1.62181010e+11  8.86696459e-02 -1.64004358e-01 
 1.65958691e+11  8.11703619e-02 -1.59031361e-01 
 1.69824365e+11  7.42121904e-02 -1.53912491e-01 
 1.73780083e+11  6.77854886e-02 -1.48686082e-01 
 1.77827941e+11  6.18777131e-02 -1.43388702e-01 
 1.81970086e+11  5.64736789e-02 -1.38054885e-01 
 1.86208714e+11  5.15558457e-02 -1.32716896e-01 
 1.90546072e+11  4.71046256e-02 -1.27404553e-01 
 1.94984460e+11  4.30987041e-02 -1.22145078e-01 
 1.99526231e+11  3.95153674e-02 -1.16963008e-01 
 2.04173794e+11  3.63308296e-02 -1.11880142e-01 
 2.08929613e+11  3.35205526e-02 -1.06915535e-01 
 2.13796209e+11  3.10595531e-02 -1.02085532e-01 
 2.18776162e+11  2.89226922e-02 -9.74038318e-02 
 2.23872114e+11  2.70849427e-02 -9.28815934e-02 
 2.29086765e+11  2.55216320e-02 -8.85275582e-02 
 2.34422882e+11  2.42086571e-02 -8.43482012e-02 
 2.39883292e+11  2.31226712e-02 -8.03478964e-02 
 2.45470892e+11  2.22412413e-02 -7.65290953e-02 
 2.51188643e+11  2.15429762e-02 -7.28925129e-02 
 2.57039578e+11  2.10076274e-02 -6.94373164e-02 
 2.63026799e+11  2.06161627e-02 -6.61613148e-02 
 2.69153480e+11  2.03508149e-02 -6.30611435e-02 
 2.75422870e+11  2.01951081e-02 -6.01324434e-02 
 2.81838293e+11  2.01338642e-02 -5.73700308e-02 
 2.88403150e+11  2.01531908e-02 -5.47680566e-02 
 2.95120923e+11  2.02404541e-02 -5.23201543e-02 
 3.01995172e+11  2.03842399e-02 -5.00195745e-02 
 3.09029543e+11  2.05743033e-02 -4.78593066e-02 
 3.16227766e+11  2.08015104e-02 -4.58321876e-02 
 3.23593657e+11  2.10577750e-02 -4.39309970e-02 
 3.31131121e+11  2.13359900e-02 -4.21485392e-02 
 3.38844156e+11  2.16299569e-02 -4.04777141e-02 
 3.46736850e+11  2.19343147e-02 -3.89115760e-02 
 3.54813389e+11  2.22444683e-02 -3.74433813e-02 
 3.63078055e+11  2.25565185e-02 -3.60666276e-02 
 3.71535229e+11  2.28671947e-02 -3.47750832e-02 
 3.80189396e+11  2.31737894e-02 -3.35628091e-02 
 3.89045145e+11  2.34740968e-02 -3.24241737e-02 
 3.98107171e+11  2.37663548e-02 -3.13538621e-02 
 4.07380278e+11  2.40491907e-02 -3.03468794e-02 
 4.16869383e+11  2.43215714e-02 -2.93985503e-02 
 4.26579519e+11  2.45827574e-02 -2.85045148e-02 
 4.36515832e+11  2.48322609e-02 -2.76607204e-02 
 4.46683592e+11  2.50698075e-02 -2.68634131e-02 
 4.57088190e+11  2.52953026e-02 -2.61091249e-02 
 4.67735141e+11  2.55088006e-02 -2.53946615e-02 
 4.78630092e+11  2.57104775e-02 -2.47170878e-02 
 4.89778819e+11  2.59006075e-02 -2.40737135e-02 
 5.01187234e+11  2.60795418e-02 -2.34620783e-02 
 5.12861384e+11  2.62476905e-02 -2.28799365e-02 
 5.24807460e+11  2.64055065e-02 -2.23252422e-02 
 5.37031796e+11  2.65534727e-02 -2.17961352e-02 
 5.49540874e+11  2.66920899e-02 -2.12909263e-02 
 5.62341325e+11  2.68218677e-02 -2.08080837e-02 
 5.75439937e+11  2.69433162e-02 -2.03462206e-02 
 5.88843655e+11  2.70569397e-02 -1.99040825e-02 
 6.02559586e+11  2.71632311e-02 -1.94805358e-02 
 6.16595002e+11  2.72626679e-02 -1.90745567e-02 
 6.30957344e+11  2.73557089e-02 -1.86852218e-02 
 6.45654229e+11  2.74427919e-02 -1.83116980e-02 
 6.60693448e+11  2.75243314e-02 -1.79532343e-02 
 6.76082975e+11  2.76007183e-02 -1.76091538e-02 
 6.91830971e+11  2.76723182e-02 -1.72788464e-02 
 7.07945784e+11  2.77394719e-02 -1.69617623e-02 
 7.24435960e+11  2.78024951e-02 -1.66574058e-02 
 7.41310241e+11  2.78616785e-02 -1.63653297e-02 
 7.58577575e+11  2.79172887e-02 -1.60851308e-02 
 7.76247117e+11  2.79695684e-02 -1.58164452e-02 
 7.94328235e+11  2.80187374e-02 -1.55589439e-02 
 8.12830516e+11  2.80649934e-02 -1.53123298e-02 
 8.31763771e+11  2.81085127e-02 -1.50763340e-02 
 8.51138038e+11  2.81494511e-02 -1.48507132e-02 
 8.70963590e+11  2.81879448e-02 -1.46352466e-02 
 8.91250938e+11  2.82241113e-02 -1.44297342e-02 
 9.12010839e+11  2.82580502e-02 -1.42339941e-02 
 9.33254301e+11  2.82898438e-02 -1.40478609e-02 
 9.54992586e+11  2.83195580e-02 -1.38711839e-02 
 9.77237221e+11  2.83472430e-02 -1.37038254e-02 
 1.00000000e+12  2.83729338e-02 -1.35456596e-02 
