 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.94984460e+10  5.98503987e-01  5.38495542e+00 
 1.99526231e+10  6.35257439e-01  5.26219653e+00 
 2.04173794e+10  6.70424377e-01  5.14172550e+00 
 2.08929613e+10  7.04069141e-01  5.02350978e+00 
 2.13796209e+10  7.36253687e-01  4.90751607e+00 
 2.18776162e+10  7.67037650e-01  4.79371040e+00 
 2.23872114e+10  7.96478403e-01  4.68205818e+00 
 2.29086765e+10  8.24631124e-01  4.57252434e+00 
 2.34422882e+10  8.51548848e-01  4.46507336e+00 
 2.39883292e+10  8.77282541e-01  4.35966935e+00 
 2.45470892e+10  9.01881149e-01  4.25627612e+00 
 2.51188643e+10  9.25391667e-01  4.15485726e+00 
 2.57039578e+10  9.47859192e-01  4.05537615e+00 
 2.63026799e+10  9.69326987e-01  3.95779604e+00 
 2.69153480e+10  9.89836533e-01  3.86208011e+00 
 2.75422870e+10  1.00942759e+00  3.76819146e+00 
 2.81838293e+10  1.02813825e+00  3.67609321e+00 
 2.88403150e+10  1.04600497e+00  3.58574849e+00 
 2.95120923e+10  1.06306268e+00  3.49712048e+00 
 3.01995172e+10  1.07934476e+00  3.41017246e+00 
 3.09029543e+10  1.09488315e+00  3.32486779e+00 
 3.16227766e+10  1.10970834e+00  3.24116998e+00 
 3.23593657e+10  1.12384946e+00  3.15904267e+00 
 3.31131121e+10  1.13733432e+00  3.07844968e+00 
 3.38844156e+10  1.15018942e+00  2.99935497e+00 
 3.46736850e+10  1.16243999e+00  2.92172271e+00 
 3.54813389e+10  1.17411007e+00  2.84551725e+00 
 3.63078055e+10  1.18522250e+00  2.77070313e+00 
 3.71535229e+10  1.19579897e+00  2.69724508e+00 
 3.80189396e+10  1.20586003e+00  2.62510805e+00 
 3.89045145e+10  1.21542515e+00  2.55425718e+00 
 3.98107171e+10  1.22451272e+00  2.48465778e+00 
 4.07380278e+10  1.23314006e+00  2.41627537e+00 
 4.16869383e+10  1.24132348e+00  2.34907565e+00 
 4.26579519e+10  1.24907824e+00  2.28302449e+00 
 4.36515832e+10  1.25641861e+00  2.21808792e+00 
 4.46683592e+10  1.26335785e+00  2.15423212e+00 
 4.57088190e+10  1.26990823e+00  2.09142340e+00 
 4.67735141e+10  1.27608099e+00  2.02962820e+00 
 4.78630092e+10  1.28188642e+00  1.96881308e+00 
 4.89778819e+10  1.28733375e+00  1.90894465e+00 
 5.01187234e+10  1.29243122e+00  1.84998963e+00 
 5.12861384e+10  1.29718601e+00  1.79191478e+00 
 5.24807460e+10  1.30160424e+00  1.73468687e+00 
 5.37031796e+10  1.30569093e+00  1.67827272e+00 
 5.49540874e+10  1.30944994e+00  1.62263911e+00 
 5.62341325e+10  1.31288398e+00  1.56775283e+00 
 5.75439937e+10  1.31599449e+00  1.51358060e+00 
 5.88843655e+10  1.31878163e+00  1.46008908e+00 
 6.02559586e+10  1.32124416e+00  1.40724488e+00 
 6.16595002e+10  1.32337940e+00  1.35501450e+00 
 6.30957344e+10  1.32518310e+00  1.30336437e+00 
 6.45654229e+10  1.32664933e+00  1.25226082e+00 
 6.60693448e+10  1.32777038e+00  1.20167008e+00 
 6.76082975e+10  1.32853658e+00  1.15155834e+00 
 6.91830971e+10  1.32893620e+00  1.10189174e+00 
 7.07945784e+10  1.32895521e+00  1.05263640e+00 
 7.24435960e+10  1.32857713e+00  1.00375852e+00 
 7.41310241e+10  1.32778277e+00  9.55224421e-01 
 7.58577575e+10  1.32655005e+00  9.07000686e-01 
 7.76247117e+10  1.32485368e+00  8.59054272e-01 
 7.94328235e+10  1.32266492e+00  8.11352693e-01 
 8.12830516e+10  1.31995125e+00  7.63864247e-01 
 8.31763771e+10  1.31667603e+00  7.16558287e-01 
 8.51138038e+10  1.31279819e+00  6.69405565e-01 
 8.70963590e+10  1.30827184e+00  6.22378641e-01 
 8.91250938e+10  1.30304591e+00  5.75452399e-01 
 9.12010839e+10  1.29706376e+00  5.28604646e-01 
 9.33254301e+10  1.29026287e+00  4.81816843e-01 
 9.54992586e+10  1.28257447e+00  4.35074967e-01 
 9.77237221e+10  1.27392326e+00  3.88370524e-01 
 1.00000000e+11  1.26422726e+00  3.41701735e-01 
 1.02329299e+11  1.25339768e+00  2.95074896e-01 
 1.04712855e+11  1.24133906e+00  2.48505945e-01 
 1.07151931e+11  1.22794952e+00  2.02022216e-01 
 1.09647820e+11  1.21312140e+00  1.55664395e-01 
 1.12201845e+11  1.19674219e+00  1.09488644e-01 
 1.14815362e+11  1.17869592e+00  6.35688700e-02 
 1.17489755e+11  1.15886517e+00  1.79990620e-02 
 1.20226443e+11  1.13713356e+00 -2.71043893e-02 
 1.23026877e+11  1.11338920e+00 -7.16005262e-02 
 1.25892541e+11  1.08752869e+00 -1.15321991e-01 
 1.28824955e+11  1.05946219e+00 -1.58073748e-01 
 1.31825674e+11  1.02911920e+00 -1.99632633e-01 
 1.34896288e+11  9.96455115e-01 -2.39748040e-01 
 1.38038426e+11  9.61458336e-01 -2.78144061e-01 
 1.41253754e+11  9.24157660e-01 -3.14523419e-01 
 1.44543977e+11  8.84629449e-01 -3.48573433e-01 
 1.47910839e+11  8.43004043e-01 -3.79974183e-01 
 1.51356125e+11  7.99470710e-01 -4.08408867e-01 
 1.54881662e+11  7.54280398e-01 -4.33576094e-01 
 1.58489319e+11  7.07745549e-01 -4.55203614e-01 
 1.62181010e+11  6.60236380e-01 -4.73062689e-01 
 1.65958691e+11  6.12173276e-01 -4.86982047e-01 
 1.69824365e+11  5.64015291e-01 -4.96860228e-01 
 1.73780083e+11  5.16245190e-01 -5.02675068e-01 
 1.77827941e+11  4.69351893e-01 -5.04489241e-01 
 1.81970086e+11  4.23811580e-01 -5.02451076e-01 
 1.86208714e+11  3.80068935e-01 -4.96790351e-01 
 1.90546072e+11  3.38520087e-01 -4.87809280e-01 
 1.94984460e+11  2.99498606e-01 -4.75869435e-01 
 1.99526231e+11  2.63265586e-01 -4.61375783e-01 
 2.04173794e+11  2.30004362e-01 -4.44759226e-01 
 2.08929613e+11  1.99819901e-01 -4.26459119e-01 
 2.13796209e+11  1.72742428e-01 -4.06907049e-01 
 2.18776162e+11  1.48734504e-01 -3.86512922e-01 
 2.23872114e+11  1.27700565e-01 -3.65653977e-01 
 2.29086765e+11  1.09497870e-01 -3.44667029e-01 
 2.34422882e+11  9.39479012e-02 -3.23843857e-01 
 2.39883292e+11  8.08473981e-02 -3.03429441e-01 
 2.45470892e+11  6.99784309e-02 -2.83622564e-01 
 2.51188643e+11  6.11171341e-02 -2.64578232e-01 
 2.57039578e+11  5.40409108e-02 -2.46411372e-01 
 2.63026799e+11  4.85340772e-02 -2.29201301e-01 
 2.69153480e+11  4.43920351e-02 -2.12996559e-01 
 2.75422870e+11  4.14241297e-02 -1.97819766e-01 
 2.81838293e+11  3.94553902e-02 -1.83672275e-01 
 2.88403150e+11  3.83273607e-02 -1.70538463e-01 
 2.95120923e+11  3.78982224e-02 -1.58389560e-01 
 3.01995172e+11  3.80423869e-02 -1.47186994e-01 
 3.09029543e+11  3.86497166e-02 -1.36885228e-01 
 3.16227766e+11  3.96244998e-02 -1.27434135e-01 
 3.23593657e+11  4.08842836e-02 -1.18780931e-01 
 3.31131121e+11  4.23586409e-02 -1.10871727e-01 
 3.38844156e+11  4.39879313e-02 -1.03652749e-01 
 3.46736850e+11  4.57220964e-02 -9.70712618e-02 
 3.54813389e+11  4.75195161e-02 -9.10762632e-02 
 3.63078055e+11  4.93459448e-02 -8.56189786e-02 
 3.71535229e+11  5.11735359e-02 -8.06531934e-02 
 3.80189396e+11  5.29799575e-02 -7.61354591e-02 
 3.89045145e+11  5.47476000e-02 -7.20251988e-02 
 3.98107171e+11  5.64628713e-02 -6.82847335e-02 
 4.07380278e+11  5.81155745e-02 -6.48792501e-02 
 4.16869383e+11  5.96983624e-02 -6.17767249e-02 
 4.26579519e+11  6.12062619e-02 -5.89478151e-02 
 4.36515832e+11  6.26362613e-02 -5.63657299e-02 
 4.46683592e+11  6.39869546e-02 -5.40060858e-02 
 4.57088190e+11  6.52582355e-02 -5.18467558e-02 
 4.67735141e+11  6.64510365e-02 -4.98677143e-02 
 4.78630092e+11  6.75671064e-02 -4.80508828e-02 
 4.89778819e+11  6.86088225e-02 -4.63799791e-02 
 5.01187234e+11  6.95790324e-02 -4.48403708e-02 
 5.12861384e+11  7.04809216e-02 -4.34189358e-02 
 5.24807460e+11  7.13179032e-02 -4.21039297e-02 
 5.37031796e+11  7.20935280e-02 -4.08848612e-02 
 5.49540874e+11  7.28114094e-02 -3.97523756e-02 
 5.62341325e+11  7.34751640e-02 -3.86981466e-02 
 5.75439937e+11  7.40883631e-02 -3.77147756e-02 
 5.88843655e+11  7.46544956e-02 -3.67956997e-02 
 6.02559586e+11  7.51769386e-02 -3.59351069e-02 
 6.16595002e+11  7.56589352e-02 -3.51278580e-02 
 6.30957344e+11  7.61035796e-02 -3.43694167e-02 
 6.45654229e+11  7.65138058e-02 -3.36557844e-02 
 6.60693448e+11  7.68923811e-02 -3.29834427e-02 
 6.76082975e+11  7.72419032e-02 -3.23493000e-02 
 6.91830971e+11  7.75647996e-02 -3.17506446e-02 
 7.07945784e+11  7.78633294e-02 -3.11851017e-02 
 7.24435960e+11  7.81395868e-02 -3.06505949e-02 
 7.41310241e+11  7.83955055e-02 -3.01453121e-02 
 7.58577575e+11  7.86328650e-02 -2.96676746e-02 
 7.76247117e+11  7.88532965e-02 -2.92163101e-02 
 7.94328235e+11  7.90582899e-02 -2.87900280e-02 
 8.12830516e+11  7.92492006e-02 -2.83877979e-02 
 8.31763771e+11  7.94272571e-02 -2.80087303e-02 
 8.51138038e+11  7.95935677e-02 -2.76520597e-02 
 8.70963590e+11  7.97491276e-02 -2.73171299e-02 
 8.91250938e+11  7.98948254e-02 -2.70033800e-02 
 9.12010839e+11  8.00314500e-02 -2.67103332e-02 
 9.33254301e+11  8.01596963e-02 -2.64375864e-02 
 9.54992586e+11  8.02801711e-02 -2.61848006e-02 
 9.77237221e+11  8.03933983e-02 -2.59516935e-02 
 1.00000000e+12  8.04998243e-02 -2.57380317e-02 
