 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.94984460e+10 -1.23025521e+00  8.50597386e+00 
 1.99526231e+10 -1.08950188e+00  8.35827146e+00 
 2.04173794e+10 -9.53330599e-01  8.21045249e+00 
 2.08929613e+10 -8.21670144e-01  8.06265569e+00 
 2.13796209e+10 -6.94445156e-01  7.91501286e+00 
 2.18776162e+10 -5.71576628e-01  7.76764890e+00 
 2.23872114e+10 -4.52982385e-01  7.62068176e+00 
 2.29086765e+10 -3.38577550e-01  7.47422260e+00 
 2.34422882e+10 -2.28274980e-01  7.32837576e+00 
 2.39883292e+10 -1.21985693e-01  7.18323899e+00 
 2.45470892e+10 -1.96192554e-02  7.03890348e+00 
 2.51188643e+10  7.89158380e-02  6.89545405e+00 
 2.57039578e+10  1.73711817e-01  6.75296933e+00 
 2.63026799e+10  2.64861307e-01  6.61152191e+00 
 2.69153480e+10  3.52457027e-01  6.47117853e+00 
 2.75422870e+10  4.36591505e-01  6.33200030e+00 
 2.81838293e+10  5.17356821e-01  6.19404289e+00 
 2.88403150e+10  5.94844366e-01  6.05735675e+00 
 2.95120923e+10  6.69144631e-01  5.92198733e+00 
 3.01995172e+10  7.40347002e-01  5.78797528e+00 
 3.09029543e+10  8.08539587e-01  5.65535671e+00 
 3.16227766e+10  8.73809060e-01  5.52416338e+00 
 3.23593657e+10  9.36240510e-01  5.39442292e+00 
 3.31131121e+10  9.95917328e-01  5.26615907e+00 
 3.38844156e+10  1.05292109e+00  5.13939189e+00 
 3.46736850e+10  1.10733146e+00  5.01413796e+00 
 3.54813389e+10  1.15922612e+00  4.89041061e+00 
 3.63078055e+10  1.20868071e+00  4.76822010e+00 
 3.71535229e+10  1.25576874e+00  4.64757386e+00 
 3.80189396e+10  1.30056157e+00  4.52847663e+00 
 3.89045145e+10  1.34312841e+00  4.41093070e+00 
 3.98107171e+10  1.38353622e+00  4.29493605e+00 
 4.07380278e+10  1.42184976e+00  4.18049056e+00 
 4.16869383e+10  1.45813156e+00  4.06759016e+00 
 4.26579519e+10  1.49244195e+00  3.95622899e+00 
 4.36515832e+10  1.52483900e+00  3.84639959e+00 
 4.46683592e+10  1.55537863e+00  3.73809301e+00 
 4.57088190e+10  1.58411456e+00  3.63129895e+00 
 4.67735141e+10  1.61109837e+00  3.52600595e+00 
 4.78630092e+10  1.63637950e+00  3.42220145e+00 
 4.89778819e+10  1.66000536e+00  3.31987196e+00 
 5.01187234e+10  1.68202127e+00  3.21900317e+00 
 5.12861384e+10  1.70247059e+00  3.11958003e+00 
 5.24807460e+10  1.72139470e+00  3.02158689e+00 
 5.37031796e+10  1.73883310e+00  2.92500756e+00 
 5.49540874e+10  1.75482344e+00  2.82982543e+00 
 5.62341325e+10  1.76940156e+00  2.73602350e+00 
 5.75439937e+10  1.78260156e+00  2.64358454e+00 
 5.88843655e+10  1.79445585e+00  2.55249106e+00 
 6.02559586e+10  1.80499520e+00  2.46272544e+00 
 6.16595002e+10  1.81424880e+00  2.37426995e+00 
 6.30957344e+10  1.82224430e+00  2.28710680e+00 
 6.45654229e+10  1.82900788e+00  2.20121818e+00 
 6.60693448e+10  1.83456429e+00  2.11658631e+00 
 6.76082975e+10  1.83893686e+00  2.03319342e+00 
 6.91830971e+10  1.84214761e+00  1.95102180e+00 
 7.07945784e+10  1.84421723e+00  1.87005383e+00 
 7.24435960e+10  1.84516512e+00  1.79027190e+00 
 7.41310241e+10  1.84500943e+00  1.71165850e+00 
 7.58577575e+10  1.84376706e+00  1.63419616e+00 
 7.76247117e+10  1.84145365e+00  1.55786742e+00 
 7.94328235e+10  1.83808359e+00  1.48265483e+00 
 8.12830516e+10  1.83367000e+00  1.40854093e+00 
 8.31763771e+10  1.82822468e+00  1.33550819e+00 
 8.51138038e+10  1.82175804e+00  1.26353896e+00 
 8.70963590e+10  1.81427903e+00  1.19261549e+00 
 8.91250938e+10  1.80579506e+00  1.12271985e+00 
 9.12010839e+10  1.79631185e+00  1.05383387e+00 
 9.33254301e+10  1.78583325e+00  9.85939189e-01 
 9.54992586e+10  1.77436108e+00  9.19017155e-01 
 9.77237221e+10  1.76189488e+00  8.53048871e-01 
 1.00000000e+11  1.74843164e+00  7.88015194e-01 
 1.02329299e+11  1.73396548e+00  7.23896788e-01 
 1.04712855e+11  1.71848727e+00  6.60674208e-01 
 1.07151931e+11  1.70198420e+00  5.98328034e-01 
 1.09647820e+11  1.68443932e+00  5.36839074e-01 
 1.12201845e+11  1.66583097e+00  4.76188645e-01 
 1.14815362e+11  1.64613215e+00  4.16358960e-01 
 1.17489755e+11  1.62530992e+00  3.57333641e-01 
 1.20226443e+11  1.60332461e+00  2.99098390e-01 
 1.23026877e+11  1.58012908e+00  2.41641859e-01 
 1.25892541e+11  1.55566791e+00  1.84956755e-01 
 1.28824955e+11  1.52987663e+00  1.29041226e-01 
 1.31825674e+11  1.50268091e+00  7.39005981e-02 
 1.34896288e+11  1.47399599e+00  1.95494992e-02 
 1.38038426e+11  1.44372613e+00 -3.39855453e-02 
 1.41253754e+11  1.41176449e+00 -8.66629996e-02 
 1.44543977e+11  1.37799343e+00 -1.38422631e-01 
 1.47910839e+11  1.34228546e+00 -1.89181222e-01 
 1.51356125e+11  1.30450510e+00 -2.38827690e-01 
 1.54881662e+11  1.26451196e+00 -2.87217694e-01 
 1.58489319e+11  1.22216547e+00 -3.34167886e-01 
 1.62181010e+11  1.17733151e+00 -3.79450128e-01 
 1.65958691e+11  1.12989151e+00 -4.22786169e-01 
 1.69824365e+11  1.07975426e+00 -4.63843486e-01 
 1.73780083e+11  1.02687065e+00 -5.02233319e-01 
 1.77827941e+11  9.71251305e-01 -5.37512134e-01 
 1.81970086e+11  9.12986341e-01 -5.69188018e-01 
 1.86208714e+11  8.52266260e-01 -5.96733528e-01 
 1.90546072e+11  7.89401722e-01 -6.19606338e-01 
 1.94984460e+11  7.24839376e-01 -6.37278377e-01 
 1.99526231e+11  6.59170115e-01 -6.49273012e-01 
 2.04173794e+11  5.93125896e-01 -6.55208227e-01 
 2.08929613e+11  5.27561841e-01 -6.54841812e-01 
 2.13796209e+11  4.63421918e-01 -6.48112801e-01 
 2.18776162e+11  4.01689089e-01 -6.35172364e-01 
 2.23872114e+11  3.43324004e-01 -6.16397658e-01 
 2.29086765e+11  2.89199310e-01 -5.92384098e-01 
 2.34422882e+11  2.40038483e-01 -5.63914999e-01 
 2.39883292e+11  1.96367992e-01 -5.31911641e-01 
 2.45470892e+11  1.58489487e-01 -4.97370535e-01 
 2.51188643e+11  1.26474923e-01 -4.61296831e-01 
 2.57039578e+11  1.00183389e-01 -4.24642834e-01 
 2.63026799e+11  7.92949051e-02 -3.88258754e-01 
 2.69153480e+11  6.33544414e-02 -3.52859693e-01 
 2.75422870e+11  5.18191630e-02 -3.19009636e-01 
 2.81838293e+11  4.41029996e-02 -2.87120518e-01 
 2.88403150e+11  3.96145203e-02 -2.57462840e-01 
 2.95120923e+11  3.77861048e-02 -2.30183758e-01 
 3.01995172e+11  3.80940964e-02 -2.05328852e-01 
 3.09029543e+11  4.00707913e-02 -1.82864572e-01 
 3.16227766e+11  4.33097499e-02 -1.62699247e-01 
 3.23593657e+11  4.74661102e-02 -1.44701467e-01 
 3.31131121e+11  5.22534888e-02 -1.28715276e-01 
 3.38844156e+11  5.74388053e-02 -1.14572175e-01 
 3.46736850e+11  6.28360647e-02 -1.02100163e-01 
 3.54813389e+11  6.82998368e-02 -9.11302467e-02 
 3.63078055e+11  7.37189229e-02 -8.15008793e-02 
 3.71535229e+11  7.90105047e-02 -7.30607599e-02 
 3.80189396e+11  8.41149271e-02 -6.56704017e-02 
 3.89045145e+11  8.89911664e-02 -5.92027946e-02 
 3.98107171e+11  9.36129760e-02 -5.35434316e-02 
 4.07380278e+11  9.79656616e-02 -4.85899047e-02 
 4.16869383e+11  1.02043420e-01 -4.42512302e-02 
 4.26579519e+11  1.05847172e-01 -4.04470153e-02 
 4.36515832e+11  1.09382811e-01 -3.71065521e-02 
 4.46683592e+11  1.12659807e-01 -3.41678930e-02 
 4.57088190e+11  1.15690104e-01 -3.15769481e-02 
 4.67735141e+11  1.18487255e-01 -2.92866265e-02 
 4.78630092e+11  1.21065753e-01 -2.72560378e-02 
 4.89778819e+11  1.23440521e-01 -2.54497596e-02 
 5.01187234e+11  1.25626524e-01 -2.38371731e-02 
 5.12861384e+11  1.27638490e-01 -2.23918662e-02 
 5.24807460e+11  1.29490698e-01 -2.10911018e-02 
 5.37031796e+11  1.31196839e-01 -1.99153451e-02 
 5.49540874e+11  1.32769921e-01 -1.88478469e-02 
 5.62341325e+11  1.34222210e-01 -1.78742774e-02 
 5.75439937e+11  1.35565202e-01 -1.69824046e-02 
 5.88843655e+11  1.36809618e-01 -1.61618136e-02 
 6.02559586e+11  1.37965408e-01 -1.54036617e-02 
 6.16595002e+11  1.39041774e-01 -1.47004650e-02 
 6.30957344e+11  1.40047198e-01 -1.40459138e-02 
 6.45654229e+11  1.40989476e-01 -1.34347113e-02 
 6.60693448e+11  1.41875752e-01 -1.28624351e-02 
 6.76082975e+11  1.42712559e-01 -1.23254164e-02 
 6.91830971e+11  1.43505858e-01 -1.18206368e-02 
 7.07945784e+11  1.44261074e-01 -1.13456379e-02 
 7.24435960e+11  1.44983139e-01 -1.08984444e-02 
 7.41310241e+11  1.45676522e-01 -1.04774978e-02 
 7.58577575e+11  1.46345266e-01 -1.00815987e-02 
 7.76247117e+11  1.46993021e-01 -9.70985821e-03 
 7.94328235e+11  1.47623073e-01 -9.36165513e-03 
 8.12830516e+11  1.48238372e-01 -9.03660007e-03 
 8.31763771e+11  1.48841555e-01 -8.73450412e-03 
 8.51138038e+11  1.49434974e-01 -8.45535209e-03 
 8.70963590e+11  1.50020714e-01 -8.19927949e-03 
 8.91250938e+11  1.50600615e-01 -7.96655260e-03 
 9.12010839e+11  1.51176285e-01 -7.75755138e-03 
 9.33254301e+11  1.51749119e-01 -7.57275448e-03 
 9.54992586e+11  1.52320311e-01 -7.41272624e-03 
 9.77237221e+11  1.52890870e-01 -7.27810527e-03 
 1.00000000e+12  1.53461623e-01 -7.16959423e-03 
