 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.76603782e+07 -4.07486261e+01  5.61114108e-01 
 1.77010896e+07 -4.07485904e+01  5.62407111e-01 
 1.77418948e+07 -4.07485545e+01  5.63703090e-01 
 1.77827941e+07 -4.07485184e+01  5.65002053e-01 
 1.78237877e+07 -4.07484822e+01  5.66304007e-01 
 1.78648757e+07 -4.07484458e+01  5.67608959e-01 
 1.79060585e+07 -4.07484093e+01  5.68916916e-01 
 1.79473363e+07 -4.07483725e+01  5.70227884e-01 
 1.79887092e+07 -4.07483357e+01  5.71541871e-01 
 1.80301774e+07 -4.07482986e+01  5.72858883e-01 
 1.80717413e+07 -4.07482614e+01  5.74178928e-01 
 1.81134009e+07 -4.07482240e+01  5.75502012e-01 
 1.81551566e+07 -4.07481864e+01  5.76828142e-01 
 1.81970086e+07 -4.07481486e+01  5.78157325e-01 
 1.82389570e+07 -4.07481107e+01  5.79489569e-01 
 1.82810022e+07 -4.07480726e+01  5.80824880e-01 
 1.83231442e+07 -4.07480343e+01  5.82163266e-01 
 1.83653834e+07 -4.07479959e+01  5.83504733e-01 
 1.84077200e+07 -4.07479573e+01  5.84849289e-01 
 1.84501542e+07 -4.07479185e+01  5.86196940e-01 
 1.84926862e+07 -4.07478795e+01  5.87547694e-01 
 1.85353162e+07 -4.07478403e+01  5.88901558e-01 
 1.85780446e+07 -4.07478010e+01  5.90258538e-01 
 1.86208714e+07 -4.07477614e+01  5.91618643e-01 
 1.86637969e+07 -4.07477217e+01  5.92981880e-01 
 1.87068214e+07 -4.07476818e+01  5.94348254e-01 
 1.87499451e+07 -4.07476418e+01  5.95717775e-01 
 1.87931682e+07 -4.07476015e+01  5.97090449e-01 
 1.88364909e+07 -4.07475610e+01  5.98466282e-01 
 1.88799135e+07 -4.07475204e+01  5.99845283e-01 
 1.89234362e+07 -4.07474796e+01  6.01227459e-01 
 1.89670592e+07 -4.07474386e+01  6.02612817e-01 
 1.90107828e+07 -4.07473974e+01  6.04001364e-01 
 1.90546072e+07 -4.07473560e+01  6.05393108e-01 
 1.90985326e+07 -4.07473144e+01  6.06788056e-01 
 1.91425593e+07 -4.07472726e+01  6.08186215e-01 
 1.91866874e+07 -4.07472307e+01  6.09587593e-01 
 1.92309173e+07 -4.07471885e+01  6.10992197e-01 
 1.92752491e+07 -4.07471462e+01  6.12400035e-01 
 1.93196832e+07 -4.07471036e+01  6.13811113e-01 
 1.93642196e+07 -4.07470609e+01  6.15225440e-01 
 1.94088588e+07 -4.07470179e+01  6.16643023e-01 
 1.94536008e+07 -4.07469748e+01  6.18063869e-01 
 1.94984460e+07 -4.07469315e+01  6.19487985e-01 
 1.95433946e+07 -4.07468879e+01  6.20915380e-01 
 1.95884467e+07 -4.07468442e+01  6.22346061e-01 
 1.96336028e+07 -4.07468002e+01  6.23780036e-01 
 1.96788629e+07 -4.07467561e+01  6.25217311e-01 
 1.97242274e+07 -4.07467117e+01  6.26657894e-01 
 1.97696964e+07 -4.07466672e+01  6.28101794e-01 
 1.98152703e+07 -4.07466224e+01  6.29549018e-01 
 1.98609492e+07 -4.07465775e+01  6.30999573e-01 
 1.99067334e+07 -4.07465323e+01  6.32453466e-01 
 1.99526231e+07 -4.07464869e+01  6.33910707e-01 
 1.99986187e+07 -4.07464413e+01  6.35371302e-01 
 2.00447203e+07 -4.07463955e+01  6.36835258e-01 
 2.00909281e+07 -4.07463495e+01  6.38302585e-01 
 2.01372425e+07 -4.07463033e+01  6.39773289e-01 
 2.01836636e+07 -4.07462568e+01  6.41247378e-01 
 2.02301918e+07 -4.07462102e+01  6.42724861e-01 
 2.02768272e+07 -4.07461633e+01  6.44205744e-01 
 2.03235701e+07 -4.07461162e+01  6.45690035e-01 
 2.03704208e+07 -4.07460689e+01  6.47177743e-01 
 2.04173794e+07 -4.07460214e+01  6.48668876e-01 
 2.04644464e+07 -4.07459737e+01  6.50163440e-01 
 2.05116218e+07 -4.07459257e+01  6.51661444e-01 
 2.05589060e+07 -4.07458776e+01  6.53162897e-01 
 2.06062991e+07 -4.07458292e+01  6.54667805e-01 
 2.06538016e+07 -4.07457805e+01  6.56176176e-01 
 2.07014135e+07 -4.07457317e+01  6.57688020e-01 
 2.07491352e+07 -4.07456826e+01  6.59203343e-01 
 2.07969669e+07 -4.07456333e+01  6.60722153e-01 
 2.08449088e+07 -4.07455838e+01  6.62244460e-01 
 2.08929613e+07 -4.07455340e+01  6.63770269e-01 
 2.09411246e+07 -4.07454840e+01  6.65299591e-01 
 2.09893988e+07 -4.07454338e+01  6.66832432e-01 
 2.10377844e+07 -4.07453834e+01  6.68368801e-01 
 2.10862815e+07 -4.07453327e+01  6.69908706e-01 
 2.11348904e+07 -4.07452818e+01  6.71452155e-01 
 2.11836114e+07 -4.07452306e+01  6.72999156e-01 
 2.12324446e+07 -4.07451792e+01  6.74549717e-01 
 2.12813905e+07 -4.07451276e+01  6.76103847e-01 
 2.13304491e+07 -4.07450758e+01  6.77661553e-01 
 2.13796209e+07 -4.07450237e+01  6.79222845e-01 
 2.14289060e+07 -4.07449713e+01  6.80787729e-01 
 2.14783047e+07 -4.07449187e+01  6.82356215e-01 
 2.15278173e+07 -4.07448659e+01  6.83928310e-01 
 2.15774441e+07 -4.07448128e+01  6.85504023e-01 
 2.16271852e+07 -4.07447595e+01  6.87083362e-01 
 2.16770410e+07 -4.07447060e+01  6.88666335e-01 
 2.17270118e+07 -4.07446522e+01  6.90252951e-01 
 2.17770977e+07 -4.07445981e+01  6.91843219e-01 
 2.18272991e+07 -4.07445438e+01  6.93437146e-01 
 2.18776162e+07 -4.07444893e+01  6.95034740e-01 
 2.19280494e+07 -4.07444345e+01  6.96636012e-01 
 2.19785987e+07 -4.07443794e+01  6.98240967e-01 
 2.20292646e+07 -4.07443241e+01  6.99849616e-01 
 2.20800473e+07 -4.07442685e+01  7.01461967e-01 
 2.21309471e+07 -4.07442127e+01  7.03078028e-01 
 2.21819642e+07 -4.07441566e+01  7.04697807e-01 
 2.22330989e+07 -4.07441003e+01  7.06321314e-01 
 2.22843515e+07 -4.07440437e+01  7.07948556e-01 
 2.23357222e+07 -4.07439868e+01  7.09579543e-01 
 2.23872114e+07 -4.07439297e+01  7.11214282e-01 
 2.24388192e+07 -4.07438723e+01  7.12852783e-01 
 2.24905461e+07 -4.07438146e+01  7.14495054e-01 
 2.25423921e+07 -4.07437567e+01  7.16141104e-01 
 2.25943577e+07 -4.07436985e+01  7.17790941e-01 
 2.26464431e+07 -4.07436401e+01  7.19444574e-01 
 2.26986485e+07 -4.07435814e+01  7.21102012e-01 
 2.27509743e+07 -4.07435224e+01  7.22763264e-01 
 2.28034207e+07 -4.07434631e+01  7.24428337e-01 
 2.28559880e+07 -4.07434036e+01  7.26097242e-01 
 2.29086765e+07 -4.07433438e+01  7.27769986e-01 
 2.29614865e+07 -4.07432837e+01  7.29446579e-01 
 2.30144182e+07 -4.07432233e+01  7.31127030e-01 
 2.30674719e+07 -4.07431627e+01  7.32811347e-01 
 2.31206479e+07 -4.07431017e+01  7.34499538e-01 
 2.31739465e+07 -4.07430405e+01  7.36191614e-01 
 2.32273680e+07 -4.07429790e+01  7.37887583e-01 
 2.32809126e+07 -4.07429173e+01  7.39587453e-01 
 2.33345806e+07 -4.07428552e+01  7.41291234e-01 
 2.33883724e+07 -4.07427929e+01  7.42998935e-01 
 2.34422882e+07 -4.07427302e+01  7.44710564e-01 
 2.34963282e+07 -4.07426673e+01  7.46426132e-01 
 2.35504928e+07 -4.07426041e+01  7.48145645e-01 
 2.36047823e+07 -4.07425406e+01  7.49869115e-01 
 2.36591970e+07 -4.07424768e+01  7.51596550e-01 
 2.37137371e+07 -4.07424127e+01  7.53327958e-01 
 2.37684029e+07 -4.07423483e+01  7.55063349e-01 
 2.38231947e+07 -4.07422837e+01  7.56802733e-01 
 2.38781128e+07 -4.07422187e+01  7.58546117e-01 
 2.39331576e+07 -4.07421534e+01  7.60293512e-01 
 2.39883292e+07 -4.07420878e+01  7.62044927e-01 
 2.40436280e+07 -4.07420219e+01  7.63800370e-01 
 2.40990543e+07 -4.07419557e+01  7.65559852e-01 
 2.41546083e+07 -4.07418893e+01  7.67323381e-01 
 2.42102905e+07 -4.07418225e+01  7.69090966e-01 
 2.42661010e+07 -4.07417553e+01  7.70862618e-01 
 2.43220401e+07 -4.07416879e+01  7.72638344e-01 
 2.43781082e+07 -4.07416202e+01  7.74418155e-01 
 2.44343055e+07 -4.07415522e+01  7.76202060e-01 
 2.44906324e+07 -4.07414838e+01  7.77990068e-01 
 2.45470892e+07 -4.07414151e+01  7.79782188e-01 
 2.46036760e+07 -4.07413462e+01  7.81578431e-01 
 2.46603934e+07 -4.07412769e+01  7.83378805e-01 
 2.47172415e+07 -4.07412072e+01  7.85183320e-01 
 2.47742206e+07 -4.07411373e+01  7.86991986e-01 
 2.48313311e+07 -4.07410670e+01  7.88804811e-01 
 2.48885732e+07 -4.07409964e+01  7.90621806e-01 
 2.49459473e+07 -4.07409255e+01  7.92442980e-01 
 2.50034536e+07 -4.07408543e+01  7.94268342e-01 
 2.50610925e+07 -4.07407827e+01  7.96097903e-01 
 2.51188643e+07 -4.07407108e+01  7.97931671e-01 
 2.51767693e+07 -4.07406386e+01  7.99769657e-01 
 2.52348077e+07 -4.07405660e+01  8.01611870e-01 
 2.52929800e+07 -4.07404931e+01  8.03458319e-01 
 2.53512863e+07 -4.07404199e+01  8.05309015e-01 
 2.54097271e+07 -4.07403463e+01  8.07163967e-01 
 2.54683025e+07 -4.07402724e+01  8.09023185e-01 
 2.55270130e+07 -4.07401981e+01  8.10886678e-01 
 2.55858589e+07 -4.07401235e+01  8.12754457e-01 
 2.56448404e+07 -4.07400486e+01  8.14626531e-01 
 2.57039578e+07 -4.07399733e+01  8.16502911e-01 
 2.57632116e+07 -4.07398976e+01  8.18383605e-01 
 2.58226019e+07 -4.07398217e+01  8.20268624e-01 
 2.58821292e+07 -4.07397453e+01  8.22157977e-01 
 2.59417936e+07 -4.07396686e+01  8.24051675e-01 
 2.60015956e+07 -4.07395916e+01  8.25949728e-01 
 2.60615355e+07 -4.07395142e+01  8.27852145e-01 
 2.61216135e+07 -4.07394365e+01  8.29758937e-01 
 2.61818301e+07 -4.07393583e+01  8.31670113e-01 
 2.62421854e+07 -4.07392799e+01  8.33585684e-01 
 2.63026799e+07 -4.07392010e+01  8.35505659e-01 
 2.63633139e+07 -4.07391218e+01  8.37430049e-01 
 2.64240876e+07 -4.07390423e+01  8.39358864e-01 
 2.64850014e+07 -4.07389623e+01  8.41292113e-01 
 2.65460556e+07 -4.07388820e+01  8.43229808e-01 
 2.66072506e+07 -4.07388014e+01  8.45171958e-01 
 2.66685866e+07 -4.07387203e+01  8.47118573e-01 
 2.67300641e+07 -4.07386389e+01  8.49069664e-01 
 2.67916832e+07 -4.07385571e+01  8.51025240e-01 
 2.68534445e+07 -4.07384750e+01  8.52985313e-01 
 2.69153480e+07 -4.07383924e+01  8.54949892e-01 
 2.69773943e+07 -4.07383095e+01  8.56918987e-01 
 2.70395836e+07 -4.07382262e+01  8.58892610e-01 
 2.71019163e+07 -4.07381425e+01  8.60870770e-01 
 2.71643927e+07 -4.07380584e+01  8.62853478e-01 
 2.72270131e+07 -4.07379740e+01  8.64840743e-01 
 2.72897778e+07 -4.07378891e+01  8.66832578e-01 
 2.73526873e+07 -4.07378039e+01  8.68828991e-01 
 2.74157417e+07 -4.07377182e+01  8.70829994e-01 
 2.74789415e+07 -4.07376322e+01  8.72835596e-01 
 2.75422870e+07 -4.07375457e+01  8.74845810e-01 
 2.76057786e+07 -4.07374589e+01  8.76860644e-01 
 2.76694165e+07 -4.07373717e+01  8.78880109e-01 
 2.77332010e+07 -4.07372841e+01  8.80904217e-01 
 2.77971327e+07 -4.07371960e+01  8.82932978e-01 
 2.78612117e+07 -4.07371076e+01  8.84966402e-01 
 2.79254384e+07 -4.07370187e+01  8.87004500e-01 
 2.79898132e+07 -4.07369295e+01  8.89047282e-01 
 2.80543364e+07 -4.07368398e+01  8.91094761e-01 
 2.81190083e+07 -4.07367497e+01  8.93146945e-01 
 2.81838293e+07 -4.07366592e+01  8.95203846e-01 
 2.82487997e+07 -4.07365683e+01  8.97265475e-01 
 2.83139200e+07 -4.07364769e+01  8.99331842e-01 
 2.83791903e+07 -4.07363852e+01  9.01402959e-01 
 2.84446111e+07 -4.07362930e+01  9.03478836e-01 
 2.85101827e+07 -4.07362004e+01  9.05559484e-01 
 2.85759054e+07 -4.07361074e+01  9.07644914e-01 
 2.86417797e+07 -4.07360139e+01  9.09735137e-01 
 2.87078058e+07 -4.07359200e+01  9.11830163e-01 
 2.87739841e+07 -4.07358257e+01  9.13930004e-01 
 2.88403150e+07 -4.07357309e+01  9.16034672e-01 
 2.89067988e+07 -4.07356357e+01  9.18144175e-01 
 2.89734359e+07 -4.07355401e+01  9.20258527e-01 
 2.90402265e+07 -4.07354440e+01  9.22377738e-01 
 2.91071712e+07 -4.07353475e+01  9.24501819e-01 
 2.91742701e+07 -4.07352505e+01  9.26630780e-01 
 2.92415238e+07 -4.07351531e+01  9.28764635e-01 
 2.93089325e+07 -4.07350552e+01  9.30903392e-01 
 2.93764965e+07 -4.07349569e+01  9.33047064e-01 
 2.94442163e+07 -4.07348582e+01  9.35195662e-01 
 2.95120923e+07 -4.07347589e+01  9.37349198e-01 
 2.95801247e+07 -4.07346593e+01  9.39507681e-01 
 2.96483139e+07 -4.07345591e+01  9.41671124e-01 
 2.97166603e+07 -4.07344585e+01  9.43839539e-01 
 2.97851643e+07 -4.07343574e+01  9.46012935e-01 
 2.98538262e+07 -4.07342559e+01  9.48191326e-01 
 2.99226464e+07 -4.07341539e+01  9.50374721e-01 
 2.99916252e+07 -4.07340514e+01  9.52563133e-01 
 3.00607630e+07 -4.07339485e+01  9.54756573e-01 
 3.01300602e+07 -4.07338451e+01  9.56955053e-01 
 3.01995172e+07 -4.07337412e+01  9.59158583e-01 
 3.02691343e+07 -4.07336368e+01  9.61367176e-01 
 3.03389118e+07 -4.07335320e+01  9.63580843e-01 
 3.04088503e+07 -4.07334266e+01  9.65799596e-01 
 3.04789499e+07 -4.07333208e+01  9.68023446e-01 
 3.05492111e+07 -4.07332145e+01  9.70252404e-01 
 3.06196343e+07 -4.07331077e+01  9.72486483e-01 
 3.06902199e+07 -4.07330004e+01  9.74725695e-01 
 3.07609681e+07 -4.07328926e+01  9.76970050e-01 
 3.08318795e+07 -4.07327843e+01  9.79219561e-01 
 3.09029543e+07 -4.07326755e+01  9.81474239e-01 
 3.09741930e+07 -4.07325663e+01  9.83734097e-01 
 3.10455959e+07 -4.07324565e+01  9.85999145e-01 
 3.11171634e+07 -4.07323462e+01  9.88269397e-01 
 3.11888958e+07 -4.07322354e+01  9.90544863e-01 
 3.12607937e+07 -4.07321240e+01  9.92825555e-01 
 3.13328572e+07 -4.07320122e+01  9.95111486e-01 
 3.14050869e+07 -4.07318999e+01  9.97402668e-01 
 3.14774831e+07 -4.07317870e+01  9.99699112e-01 
 3.15500462e+07 -4.07316736e+01  1.00200083e+00 
 3.16227766e+07 -4.07315597e+01  1.00430783e+00 
 3.16956746e+07 -4.07314453e+01  1.00662014e+00 
 3.17687407e+07 -4.07313303e+01  1.00893775e+00 
 3.18419752e+07 -4.07312149e+01  1.01126069e+00 
 3.19153786e+07 -4.07310988e+01  1.01358896e+00 
 3.19889511e+07 -4.07309823e+01  1.01592258e+00 
 3.20626932e+07 -4.07308652e+01  1.01826156e+00 
 3.21366054e+07 -4.07307476e+01  1.02060590e+00 
 3.22106879e+07 -4.07306294e+01  1.02295564e+00 
 3.22849412e+07 -4.07305107e+01  1.02531076e+00 
 3.23593657e+07 -4.07303914e+01  1.02767130e+00 
 3.24339617e+07 -4.07302716e+01  1.03003726e+00 
 3.25087297e+07 -4.07301512e+01  1.03240865e+00 
 3.25836701e+07 -4.07300303e+01  1.03478548e+00 
 3.26587832e+07 -4.07299088e+01  1.03716777e+00 
 3.27340695e+07 -4.07297868e+01  1.03955554e+00 
 3.28095293e+07 -4.07296642e+01  1.04194878e+00 
 3.28851631e+07 -4.07295410e+01  1.04434752e+00 
 3.29609712e+07 -4.07294173e+01  1.04675177e+00 
 3.30369541e+07 -4.07292930e+01  1.04916154e+00 
 3.31131121e+07 -4.07291681e+01  1.05157684e+00 
 3.31894458e+07 -4.07290426e+01  1.05399768e+00 
 3.32659553e+07 -4.07289166e+01  1.05642409e+00 
 3.33426413e+07 -4.07287900e+01  1.05885606e+00 
 3.34195040e+07 -4.07286628e+01  1.06129362e+00 
 3.34965439e+07 -4.07285350e+01  1.06373677e+00 
 3.35737614e+07 -4.07284066e+01  1.06618553e+00 
 3.36511569e+07 -4.07282777e+01  1.06863991e+00 
 3.37287309e+07 -4.07281481e+01  1.07109993e+00 
 3.38064836e+07 -4.07280179e+01  1.07356560e+00 
 3.38844156e+07 -4.07278872e+01  1.07603692e+00 
 3.39625273e+07 -4.07277558e+01  1.07851392e+00 
 3.40408190e+07 -4.07276239e+01  1.08099660e+00 
 3.41192912e+07 -4.07274913e+01  1.08348498e+00 
 3.41979443e+07 -4.07273581e+01  1.08597907e+00 
 3.42767787e+07 -4.07272243e+01  1.08847889e+00 
 3.43557948e+07 -4.07270899e+01  1.09098444e+00 
 3.44349931e+07 -4.07269549e+01  1.09349575e+00 
 3.45143739e+07 -4.07268192e+01  1.09601282e+00 
 3.45939378e+07 -4.07266829e+01  1.09853566e+00 
 3.46736850e+07 -4.07265460e+01  1.10106430e+00 
 3.47536161e+07 -4.07264085e+01  1.10359874e+00 
 3.48337315e+07 -4.07262703e+01  1.10613899e+00 
 3.49140315e+07 -4.07261315e+01  1.10868508e+00 
 3.49945167e+07 -4.07259920e+01  1.11123701e+00 
 3.50751874e+07 -4.07258520e+01  1.11379479e+00 
 3.51560441e+07 -4.07257112e+01  1.11635844e+00 
 3.52370871e+07 -4.07255698e+01  1.11892798e+00 
 3.53183170e+07 -4.07254278e+01  1.12150341e+00 
 3.53997341e+07 -4.07252851e+01  1.12408475e+00 
 3.54813389e+07 -4.07251417e+01  1.12667202e+00 
 3.55631319e+07 -4.07249977e+01  1.12926522e+00 
 3.56451133e+07 -4.07248531e+01  1.13186437e+00 
 3.57272838e+07 -4.07247077e+01  1.13446948e+00 
 3.58096437e+07 -4.07245617e+01  1.13708058e+00 
 3.58921935e+07 -4.07244150e+01  1.13969766e+00 
 3.59749335e+07 -4.07242677e+01  1.14232074e+00 
 3.60578643e+07 -4.07241196e+01  1.14494985e+00 
 3.61409863e+07 -4.07239709e+01  1.14758498e+00 
 3.62242998e+07 -4.07238215e+01  1.15022617e+00 
 3.63078055e+07 -4.07236714e+01  1.15287340e+00 
 3.63915036e+07 -4.07235206e+01  1.15552672e+00 
 3.64753947e+07 -4.07233691e+01  1.15818612e+00 
 3.65594792e+07 -4.07232169e+01  1.16085162e+00 
 3.66437575e+07 -4.07230641e+01  1.16352323e+00 
 3.67282300e+07 -4.07229105e+01  1.16620097e+00 
 3.68128974e+07 -4.07227562e+01  1.16888485e+00 
 3.68977599e+07 -4.07226012e+01  1.17157489e+00 
 3.69828180e+07 -4.07224455e+01  1.17427110e+00 
 3.70680722e+07 -4.07222890e+01  1.17697350e+00 
 3.71535229e+07 -4.07221319e+01  1.17968209e+00 
 3.72391706e+07 -4.07219740e+01  1.18239689e+00 
 3.73250158e+07 -4.07218154e+01  1.18511792e+00 
 3.74110588e+07 -4.07216560e+01  1.18784519e+00 
 3.74973002e+07 -4.07214960e+01  1.19057871e+00 
 3.75837404e+07 -4.07213351e+01  1.19331851e+00 
 3.76703799e+07 -4.07211736e+01  1.19606458e+00 
 3.77572191e+07 -4.07210113e+01  1.19881695e+00 
 3.78442585e+07 -4.07208482e+01  1.20157564e+00 
 3.79314985e+07 -4.07206844e+01  1.20434065e+00 
 3.80189396e+07 -4.07205199e+01  1.20711200e+00 
 3.81065823e+07 -4.07203546e+01  1.20988970e+00 
 3.81944271e+07 -4.07201885e+01  1.21267377e+00 
 3.82824743e+07 -4.07200217e+01  1.21546423e+00 
 3.83707245e+07 -4.07198541e+01  1.21826108e+00 
 3.84591782e+07 -4.07196857e+01  1.22106435e+00 
 3.85478358e+07 -4.07195165e+01  1.22387404e+00 
 3.86366977e+07 -4.07193466e+01  1.22669017e+00 
 3.87257645e+07 -4.07191759e+01  1.22951276e+00 
 3.88150366e+07 -4.07190044e+01  1.23234182e+00 
 3.89045145e+07 -4.07188321e+01  1.23517737e+00 
 3.89941987e+07 -4.07186590e+01  1.23801942e+00 
 3.90840896e+07 -4.07184851e+01  1.24086798e+00 
 3.91741877e+07 -4.07183105e+01  1.24372307e+00 
 3.92644935e+07 -4.07181350e+01  1.24658470e+00 
 3.93550075e+07 -4.07179587e+01  1.24945289e+00 
 3.94457302e+07 -4.07177816e+01  1.25232766e+00 
 3.95366620e+07 -4.07176036e+01  1.25520902e+00 
 3.96278034e+07 -4.07174249e+01  1.25809698e+00 
 3.97191549e+07 -4.07172453e+01  1.26099155e+00 
 3.98107171e+07 -4.07170649e+01  1.26389277e+00 
 3.99024902e+07 -4.07168837e+01  1.26680063e+00 
 3.99944750e+07 -4.07167017e+01  1.26971515e+00 
 4.00866718e+07 -4.07165188e+01  1.27263636e+00 
 4.01790811e+07 -4.07163350e+01  1.27556425e+00 
 4.02717034e+07 -4.07161504e+01  1.27849886e+00 
 4.03645393e+07 -4.07159650e+01  1.28144019e+00 
 4.04575892e+07 -4.07157787e+01  1.28438826e+00 
 4.05508535e+07 -4.07155915e+01  1.28734309e+00 
 4.06443329e+07 -4.07154035e+01  1.29030468e+00 
 4.07380278e+07 -4.07152146e+01  1.29327306e+00 
 4.08319386e+07 -4.07150249e+01  1.29624824e+00 
 4.09260660e+07 -4.07148343e+01  1.29923024e+00 
 4.10204103e+07 -4.07146428e+01  1.30221907e+00 
 4.11149721e+07 -4.07144504e+01  1.30521474e+00 
 4.12097519e+07 -4.07142571e+01  1.30821728e+00 
 4.13047502e+07 -4.07140630e+01  1.31122670e+00 
 4.13999675e+07 -4.07138679e+01  1.31424301e+00 
 4.14954043e+07 -4.07136720e+01  1.31726623e+00 
 4.15910610e+07 -4.07134751e+01  1.32029637e+00 
 4.16869383e+07 -4.07132773e+01  1.32333346e+00 
 4.17830367e+07 -4.07130787e+01  1.32637750e+00 
 4.18793565e+07 -4.07128791e+01  1.32942851e+00 
 4.19758984e+07 -4.07126786e+01  1.33248651e+00 
 4.20726628e+07 -4.07124771e+01  1.33555151e+00 
 4.21696503e+07 -4.07122748e+01  1.33862354e+00 
 4.22668614e+07 -4.07120715e+01  1.34170259e+00 
 4.23642966e+07 -4.07118673e+01  1.34478870e+00 
 4.24619564e+07 -4.07116621e+01  1.34788188e+00 
 4.25598413e+07 -4.07114560e+01  1.35098214e+00 
 4.26579519e+07 -4.07112489e+01  1.35408949e+00 
 4.27562886e+07 -4.07110409e+01  1.35720397e+00 
 4.28548520e+07 -4.07108320e+01  1.36032557e+00 
 4.29536427e+07 -4.07106220e+01  1.36345432e+00 
 4.30526610e+07 -4.07104111e+01  1.36659023e+00 
 4.31519077e+07 -4.07101992e+01  1.36973333e+00 
 4.32513831e+07 -4.07099864e+01  1.37288361e+00 
 4.33510878e+07 -4.07097726e+01  1.37604111e+00 
 4.34510224e+07 -4.07095578e+01  1.37920584e+00 
 4.35511874e+07 -4.07093420e+01  1.38237782e+00 
 4.36515832e+07 -4.07091252e+01  1.38555705e+00 
 4.37522105e+07 -4.07089074e+01  1.38874356e+00 
 4.38530698e+07 -4.07086886e+01  1.39193736e+00 
 4.39541615e+07 -4.07084688e+01  1.39513848e+00 
 4.40554864e+07 -4.07082479e+01  1.39834692e+00 
 4.41570447e+07 -4.07080261e+01  1.40156270e+00 
 4.42588372e+07 -4.07078033e+01  1.40478585e+00 
 4.43608644e+07 -4.07075794e+01  1.40801637e+00 
 4.44631267e+07 -4.07073545e+01  1.41125428e+00 
 4.45656248e+07 -4.07071285e+01  1.41449960e+00 
 4.46683592e+07 -4.07069015e+01  1.41775235e+00 
 4.47713304e+07 -4.07066735e+01  1.42101254e+00 
 4.48745390e+07 -4.07064444e+01  1.42428019e+00 
 4.49779855e+07 -4.07062143e+01  1.42755532e+00 
 4.50816705e+07 -4.07059831e+01  1.43083794e+00 
 4.51855944e+07 -4.07057508e+01  1.43412807e+00 
 4.52897580e+07 -4.07055175e+01  1.43742573e+00 
 4.53941617e+07 -4.07052831e+01  1.44073093e+00 
 4.54988060e+07 -4.07050476e+01  1.44404369e+00 
 4.56036916e+07 -4.07048110e+01  1.44736403e+00 
 4.57088190e+07 -4.07045734e+01  1.45069197e+00 
 4.58141887e+07 -4.07043346e+01  1.45402752e+00 
 4.59198013e+07 -4.07040948e+01  1.45737070e+00 
 4.60256574e+07 -4.07038538e+01  1.46072152e+00 
 4.61317575e+07 -4.07036118e+01  1.46408001e+00 
 4.62381021e+07 -4.07033686e+01  1.46744618e+00 
 4.63446920e+07 -4.07031243e+01  1.47082005e+00 
 4.64515275e+07 -4.07028789e+01  1.47420163e+00 
 4.65586094e+07 -4.07026323e+01  1.47759095e+00 
 4.66659380e+07 -4.07023846e+01  1.48098802e+00 
 4.67735141e+07 -4.07021358e+01  1.48439285e+00 
 4.68813382e+07 -4.07018858e+01  1.48780547e+00 
 4.69894109e+07 -4.07016347e+01  1.49122590e+00 
 4.70977326e+07 -4.07013824e+01  1.49465414e+00 
 4.72063041e+07 -4.07011290e+01  1.49809022e+00 
 4.73151259e+07 -4.07008744e+01  1.50153416e+00 
 4.74241985e+07 -4.07006186e+01  1.50498597e+00 
 4.75335226e+07 -4.07003617e+01  1.50844567e+00 
 4.76430987e+07 -4.07001035e+01  1.51191328e+00 
 4.77529274e+07 -4.06998442e+01  1.51538882e+00 
 4.78630092e+07 -4.06995837e+01  1.51887230e+00 
 4.79733449e+07 -4.06993220e+01  1.52236374e+00 
 4.80839348e+07 -4.06990590e+01  1.52586317e+00 
 4.81947798e+07 -4.06987949e+01  1.52937059e+00 
 4.83058802e+07 -4.06985295e+01  1.53288602e+00 
 4.84172368e+07 -4.06982630e+01  1.53640950e+00 
 4.85288500e+07 -4.06979952e+01  1.53994102e+00 
 4.86407206e+07 -4.06977261e+01  1.54348061e+00 
 4.87528490e+07 -4.06974559e+01  1.54702829e+00 
 4.88652359e+07 -4.06971844e+01  1.55058408e+00 
 4.89778819e+07 -4.06969116e+01  1.55414799e+00 
 4.90907876e+07 -4.06966376e+01  1.55772004e+00 
 4.92039536e+07 -4.06963623e+01  1.56130026e+00 
 4.93173804e+07 -4.06960858e+01  1.56488865e+00 
 4.94310687e+07 -4.06958080e+01  1.56848524e+00 
 4.95450191e+07 -4.06955289e+01  1.57209005e+00 
 4.96592321e+07 -4.06952485e+01  1.57570309e+00 
 4.97737085e+07 -4.06949668e+01  1.57932439e+00 
 4.98884487e+07 -4.06946838e+01  1.58295395e+00 
 5.00034535e+07 -4.06943996e+01  1.58659181e+00 
 5.01187234e+07 -4.06941140e+01  1.59023797e+00 
 5.02342590e+07 -4.06938271e+01  1.59389247e+00 
 5.03500609e+07 -4.06935389e+01  1.59755530e+00 
 5.04661298e+07 -4.06932494e+01  1.60122651e+00 
 5.05824662e+07 -4.06929585e+01  1.60490609e+00 
 5.06990708e+07 -4.06926663e+01  1.60859408e+00 
 5.08159443e+07 -4.06923727e+01  1.61229048e+00 
 5.09330871e+07 -4.06920778e+01  1.61599533e+00 
 5.10505000e+07 -4.06917816e+01  1.61970864e+00 
 5.11681836e+07 -4.06914840e+01  1.62343042e+00 
 5.12861384e+07 -4.06911850e+01  1.62716070e+00 
 5.14043652e+07 -4.06908846e+01  1.63089949e+00 
